X1,X2,X3,X4,X5,X6,X7,X8,Y
0.212856619817698,-0.6680557201196818,-0.5907677543437974,1.398385922346754,0.2082023787686059,0.003044924290935829,-1.020187811857967,0.22250163888376837,-1.4153988180508512
-1.2877849980240337,-0.000867653774392459,-1.259723145949183,-1.3213185896886315,0.34583452886440197,-0.3064411115720465,0.8350522822457538,1.0630459032631798,-0.04863186503121608
-0.2888865498970756,0.08157459629573365,,-0.6994301490506212,0.3874890783232915,0.1277382756603452,-2.227062331455233,0.9552964352920433,0.11982280224267061
0.6573058102899819,0.5828746065969692,,0.4801477063825586,0.7144475225000783,0.9955291334199955,-1.1984860554822991,-0.5235419685571359,0.10789652224195401
-0.4270568405324051,-0.9089662876783712,-0.9875861971627344,-0.7571151672465459,-0.6219542018118616,-0.7989194508790249,-1.6685385369612744,1.8763033895872359,0.10068996757284726
-0.19876546691929456,-1.5821912259454554,-0.47421826903933906,1.2747522354970737,0.5371124960338922,-0.8224933074873556,-0.4152168804728538,1.4481251692599182,-0.08728960238461192
-0.47828579491226986,-0.2137188794451026,,0.9597698927966585,-0.8551518948032023,0.3777608577024037,0.7824957623993781,1.541005805647607,0.4077139158107892
-1.278342795554377,1.7861416947751618,1.563043783470815,-0.6742385564340804,0.8957209142506726,1.855305456326061,0.6878038802962536,-0.39875654678482597,0.2734382948405797
-0.2358475992346833,1.077162301557706,0.005161248163411236,1.058149942204794,0.8291387119764181,-0.7549340581991153,0.5167754102007026,1.2711839609837892,0.5066436090842177
-1.1772663120922688,1.8852183649442655,0.4134017696031662,0.15308541617876018,1.4236848528944885,-0.5235730833021482,-0.011589294131088541,-0.966968315940817,-0.5385097068194158
-0.7705373703741747,-0.17961516396679103,-0.909522430118715,0.2604860895013947,-0.6835422797741335,-1.31450397606125,-0.17410464494912903,0.770499469211042,0.2941892507272987
-0.8626640569263115,1.2544728621544345,-0.18001239998246749,0.5447051119356396,0.22650177311364106,-0.06634707509084373,-2.3402117614673186,-0.5024863656432413,-1.5065964830040346
-0.21863527767267732,0.748642826846219,,1.43276546054708,-1.250494246665515,0.020655667858853134,-1.4934436155639017,-1.261884848817136,0.3733655689983766
-0.09571678843326106,-1.8608734722652365,-0.41806461047589205,1.2267551783351915,-0.9324560610784985,-0.7146548901495038,0.7290396752281054,0.9563025634454143,-0.45007074923418144
-1.005597794701554,-0.2654549966020992,,-1.65845786200513,0.4139758209472391,0.9505283500078331,-0.9357997717123505,-0.09580101627084045,0.786507568251969
0.9687247231867002,-1.061300497946263,-0.08963177531538291,-0.09826034249817106,-0.8414734046448051,-0.537200057797448,0.4795447431141308,-0.20948699585375768,0.8591243766987465
-0.4899874124378051,-0.048794884694012414,0.35618165050417755,0.2601662207939346,0.8576915934228483,-0.04315260104832406,0.5375451502577594,1.0027377334697805,0.0945556227734331
-0.25573945032206175,0.4416162661316953,-0.20862051602037943,-1.869425852129526,0.37086664415609394,-0.5444064948989459,-1.6642021844357737,1.0296509685535569,-0.9530475405312698
-0.2534709217858727,-0.8188746126164658,,0.7866739819168943,1.0541311203025368,0.07458386423401886,0.9565481740290711,-0.6667369729338717,-0.0035527724929897975
0.26738439526734,-0.5493729691790797,0.24397015626134813,-0.41136712889382526,-2.2012613009412374,-0.13331049122832822,-1.7996652851696757,-0.4572613764620198,1.3129833250827856
-2.3041483732454546,1.1778542614291736,-0.6245998485162468,-0.34847364861361874,-0.18287041089450143,-0.2187377482334399,-0.8379802054757636,0.8525083876880497,0.46419801376887193
-2.118131106308701,-1.0429425973123676,,1.366046451441392,-0.5547860318152074,1.3466047806854209,0.5355795592975704,0.15118836731854282,-0.6715589469502666
1.0455264428216968,-1.0108308113810376,-0.4886443231012746,1.6425230039407042,1.7997829216971546,-0.6814552526280877,-1.110022222782919,1.3978482329054827,-1.2718563388781252
1.0116118254681097,0.6559816261444958,0.4453890849712524,-0.9661188973100433,-0.5883480138201364,0.3332627547069903,0.6592954105126555,0.2964727366152205,1.5146791376681619
-1.1408944199753237,-0.6411630824691317,,-1.172457630738028,0.7898456327648807,0.8419718596949484,0.8724944533782666,-2.6893659758691877,-0.567907116713584
-0.9890117230025126,0.6945870601631036,0.3908080221609343,0.8198341772191905,0.12941864459862631,-0.4749010455210038,1.2241373823789612,-0.38150847304537205,0.11855594701740585
0.17706450262366663,-0.24240701344375665,,-1.3758791631943883,-0.3632957551749622,0.12557420620837928,-0.9825687485236397,0.6124203160443676,0.5032126937787631
-0.5640809980451925,0.09274302898670772,,-0.04717496798230047,0.7227406877285895,0.31762541718548665,-1.0496949028412845,-0.4199627802940916,-0.44274740599292844
-0.2004230474403752,-0.6630910952832669,,0.21231041128631523,0.7081758367020347,0.051597582089038044,-0.21970038938838213,1.1838697971614083,-0.5548013611624785
1.004333435878537,-1.0934139767742468,-0.5791978131406452,0.5354349681050153,1.2884065467456387,-0.9359278422144203,0.01662736133560319,-1.061371632459198,-1.4138056945385362
-1.6620252877254134,0.21054608410612696,-1.0071728065869636,0.4286485017230673,-0.9805271353999045,-1.032387946819279,-1.4567892849908528,-0.23863056865143445,-1.5332368344078802
0.7645941179206595,-0.9253309130305156,-0.7832005592816114,-0.34307349509364193,-1.860639759906751,0.12120113328489485,-1.0302518346344505,0.45113115061884845,-1.0009637953259567
-0.8638765734500025,1.1312598049262357,,0.420241166636148,0.8568836083735033,1.5415260907618769,2.987971948816048,0.7330481775089933,-0.5445505734093885
-0.5383615815542548,-0.13283312750669987,,1.1452699707073588,-0.43772577833955906,1.3731766186549197,-0.7794091284838018,-0.8282380136125999,0.5242754529870494
0.3232533746859566,-3.0851501749510364,0.4680493722956892,-0.7590442868288048,0.45675971024150047,0.3222177233269918,-0.5939817012104459,-0.9130070585869077,-1.273471401668429
0.5971946121741434,1.2009409057887437,,1.1164891981603544,2.103876282499888,0.5429739150531925,-0.1336314052288893,1.1330016549146493,-0.9943541289212816
1.1415147002791655,-0.1735033975441273,-0.01729214125869319,-1.0869116936417318,0.9152635789571998,-0.055103279144152,0.8157084005936337,-0.6414420682417458,-0.667054126464403
0.31455486987731096,0.3006771721930284,-0.6684706588801057,-1.2355898796240694,0.40689318877297886,-1.1014186217666602,0.014673288833702433,0.725598773961451,-0.5099045768659866
-0.5279011040588958,0.3662250090245061,-0.9295237812099507,-1.293783943974467,0.49571520894393367,-1.1380890667305281,1.407511254825479,-1.2478347810503645,0.7378632835553063
0.6673571278640212,0.5273208805434965,,-1.7348039200554508,1.5632737728914516,1.9285795311432543,0.4153155921388585,-0.3930798479054311,0.81926578095846
-0.6950369327731551,-0.20211952423853669,,-0.2825036220157234,-0.8540123999394339,2.8723343384503655,-0.08057588257798913,0.2115198958613517,1.364681712048728
-0.16650171343552636,-0.6630460520104454,-1.6948286719080843,0.4119560928926812,-1.120746135609303,-0.5303727573495578,-0.12354480506160408,0.8272581803260524,0.5237954686650625
1.4900833387173016,1.4612292208872684,-0.9430314786551152,-0.34719298255709485,-1.7612554983617057,-0.210849839914238,-0.839601098474642,0.6392351210033346,0.5680049718659912
0.8474252314465899,0.3840638698457805,-1.173801059313933,-0.6719640791061205,-0.9100318146569956,-1.4094972080638701,0.3597590228998448,0.7061773593618412,0.5877340573068983
0.6297452428252702,0.866246244743556,-0.680803204858032,1.4321924940841753,0.2039362433528405,-0.4559455110365925,0.04884225144640705,-0.1405224715872626,-0.21618577510974737
-0.4308182129281204,-1.7678505644244462,,0.6917543550982411,0.9293131304335777,0.6077725572882787,-0.5873610533347738,0.6219404458508833,-0.6753754090536147
-0.39422698728023564,-0.05110616507651965,-0.10222160123384932,0.2864145120465649,1.7172284013633092,-0.4334851152686683,-1.5274590005854936,1.1217872970383098,-0.18171280686690405
-1.1952734406105496,-1.362533619682839,-0.6586914916167632,1.3618507860507965,0.527561935318495,-0.5700144366132882,1.083243769592852,-1.8101283584996068,-0.8753809119620067
1.336859962774303,0.7541031228856221,1.9034141893076133,-0.6252234619670695,0.7694216951767354,1.760520730069674,1.4004050900413472,-0.8249118564464993,-0.22090614076756987
0.9850207684945781,-1.2184713679316943,,1.3362566530551605,-0.18173761803103897,1.203010300245157,-0.22324327476154973,0.05064577386713635,0.8420180186314822
-0.27974240773513187,1.2478753654321972,,0.581014861505087,0.47650912600820555,0.9512341807628761,1.742708649024305,1.9250543536116034,0.7783557289857129
0.8361031735302319,1.4169318269301883,0.013520373616695336,1.4568664107253249,0.5794035866181307,-0.06969915571563011,1.7493040004379365,-0.7015732199830476,0.9259522304080503
0.19473396249464323,-0.18069936887850555,,1.5485988255295347,0.6404882047126095,1.8253943555342005,0.35346320511756774,-0.7445325071706361,-0.6151905756824093
-1.0435992664081895,-0.13546711515735282,1.070076834054904,-0.03210375518462725,0.6820362733699762,0.7761388300613722,0.021532350399675944,-0.8943773747463699,1.0011523505879396
0.24347154662635334,1.4415484082983625,-1.6583467469668074,-0.5022278375731691,0.340773730495104,-1.4230688581946704,0.6500707106754979,0.31472463352351177,-1.968548976849812
-0.32497493090441043,0.4255995660417212,-1.506516510094687,0.5040851015054595,-0.1974337824467391,-1.3533825401098,-1.021909886234303,0.3939139432633071,-0.6529233473922679
0.9578550568235261,1.4363992822892733,-0.7074903269613682,0.24339774868070477,-1.7414621088210185,-0.7104339355090935,1.3605978530312628,-0.26149381565414065,-0.08073578969497441
1.4613963132459293,-0.2796460779890633,-1.783407310205178,-0.5770903925699952,0.9243568339698726,-0.8816980578778052,-0.4059814778623662,-0.10546605932119506,-0.44330999806947746
0.5338651504792297,0.5659459763347315,,0.5374492087859635,0.17522662959859678,0.5805591548979477,1.7570179987533308,-0.7206798454284746,1.318981262977873
-0.7133686944190695,0.6375565253481384,-1.2344418031389615,-0.1425895369266963,0.48613155986109946,-2.084866406025192,1.5063322720183803,-1.2089160658194593,-0.17508478595754906
1.3998424574387234,-0.12089421408257484,-1.0251513175357707,-1.1871123208477325,-0.5723950904131251,-1.4231905111174015,-0.2976222316569844,-1.6755140994193827,-0.3826925789849796
-1.2326944308838266,1.338475204513439,,0.41463681440782013,-0.14406746248155503,0.08609531401219662,-0.208122100957966,0.2667961981105925,-0.37381082370037344
-0.8031340616555485,1.2262089952581732,,0.9132895574243918,0.2604924583114133,1.0202896184063472,0.16696194153100175,0.3195847840901652,0.5316840103291506
-0.46481978375009536,0.8302103697038667,-0.2548089171586646,1.4591041536668707,-0.9737338374702119,-0.770062870380772,1.2539843283137027,1.2288943063645004,-0.17168059690451554
-0.5275656318057116,0.45699195439986356,-0.16740206159646903,0.5610379492240025,-0.4793100906818786,-0.14741375128944825,0.6161250778463971,-0.5160428008411153,0.18519952751254887
0.7711550031239051,-0.7269678604805782,0.1492542976624115,-0.5025542548991262,1.4036056946248496,-0.8649066805875296,-0.7677753734104441,-0.2768495975759991,-0.039112740462358186
0.08984814001269519,-0.6300150698787147,0.7987670991187297,-0.20728139011934688,0.2451008118550512,-0.2619797511797269,1.4282345328882453,0.4124683664795382,0.645924679393941
-0.7190461163572404,-1.047164801994424,-0.23624868461602455,1.1713022988207191,-2.1873671182497465,0.6288540147760122,-0.3351071976275279,-0.6006572747882328,-1.1747629211084234
1.4460554279799638,-0.010891521792434307,,-0.027222736210209618,1.0922395265027929,1.0588153933624822,0.0072556792341404285,0.024257626561219617,0.34048853690994796
-1.1404761208952672,1.8885599278759948,-1.4284889229360713,0.4203569663121959,0.7260466099541306,-1.8164919272302897,0.2625885221578316,0.9298467489182463,-0.5974682573603588
1.383972385047275,-0.7456769824734943,,2.8515507167458805,1.5060967612705967,0.5665364129380386,-0.9685279806894488,-1.2921920523956443,-0.5882523076309657
2.9375409567691495,-0.6337307441436101,,-0.5143350078402416,-0.4973378931350109,1.5377666488504635,-0.31090545800697506,0.22152777555805533,2.6567686206712864
0.6396577887361379,-0.7843809274831012,,0.21773517716607974,0.20055638047918004,0.9516337121644544,1.7322128143429518,2.032344877526943,0.7658672694174865
-0.17713297779877635,0.9870089395950219,,-0.18360538553776506,0.21301400797702558,0.522504618139928,-1.8624418772839768,-1.3606734794455349,0.5817138731082442
-0.11833871007875775,-0.6980237125877642,-0.6291651453617193,0.3493106637692304,0.11091321894783944,-0.45488071449540063,-0.5578368406227715,-1.318014134434305,-0.9744579612927377
-0.7546138580428675,-0.153961823060837,0.10445380748353283,1.5846427360009585,-0.5034147269186329,-0.40059156370783405,0.6745634754960472,0.7998882360305165,-1.598127281156109
-1.7974418666774594,-0.9664014429305511,,-0.6348440272868765,0.8812901395674277,1.1012687484793195,-0.19957306340150516,0.6963545145785588,0.513444919840469
-0.4476407562082823,-0.7939807603278229,,0.9866941931353743,-1.082107425878373,0.676594091734185,-0.14209470802529495,-0.6734151710996756,0.8912240097413022
-0.9302933995194909,-0.2387694262416472,-0.40313961292920614,-0.9146093545663596,-0.9343023375968244,-0.05915270556191208,0.41250780997707653,-0.08060459847293688,1.4438120001789314
0.564282765329475,-1.41210075988115,-1.0202445846500128,-0.49570498651071276,-0.3388051664680705,-1.1451598790847237,-1.7521144914285285,0.21200560679238256,-1.1865531315537332
1.0933512255753013,0.012966825111206368,-0.13602579727071423,-1.3771188815511504,0.7257917086635581,0.15335388907313766,-0.6532507180096501,0.7748306693492422,0.07375068107121571
-2.7281607367729976,0.000933308135999905,,0.8400934933804727,-0.153884639282907,0.7008405620137004,1.2278815730882526,0.48185237734520303,-0.3033693442805969
-0.11297046963620255,-1.495142301287331,-0.6983969018876672,1.609303770278675,-0.026109687734444643,-0.38396778409834104,0.3109183771621055,-0.8814444956248214,-0.8294879902631696
0.21691775599543953,1.2098511654618387,-1.1789951095749083,0.3013747118773441,-1.7986754489690708,-1.7326968269200513,-0.8742166498069365,-0.009103251768658317,-0.011254806443495913
2.064625154512829,-0.4119257441632964,,1.4566973113890895,-1.1836043875937798,1.3665059197866214,-2.185757667370983,0.9359420113235908,1.3636306015540405
-0.6918981292077393,0.06664565053932063,0.22503914822860885,-0.5148083114779513,0.5305216758014091,0.28345996857800243,2.518210288874765,0.014887321902344423,0.4154152186220381
1.5130946200349913,1.754381983773565,,-0.4393295483580911,1.1980005650620595,1.422857026036194,-0.6511184255425603,1.081071699740498,0.002829828264110823
0.6163892376463364,0.08170313352186791,-1.2912769474256636,-1.2642175118683456,-1.2016034785996488,-0.6734509379513564,-0.6392980721748265,1.0397275416370877,-0.6262101760074403
-0.465711422320678,1.4414198661756397,,-0.24020435049985864,1.3064954673500977,0.3100798674642429,-3.1203103864614317,-0.2844500537872531,-0.8479187710431298
-1.5387834959775437,0.047602195706749416,0.6449242315713594,0.15569823801132418,-0.18421716865321613,0.038924813803534984,0.6140333977485656,1.3123605451859417,-0.7692331569228577
0.9334983055890369,0.515226963239092,,0.8255762711160066,0.46289619802722093,0.4519466201800821,0.10604828962907133,-0.11016541832197907,0.6003717139151594
0.37487998566637853,-0.9390883378427018,0.058648009262515344,1.0583202965510992,1.9856785513619033,-0.38715087171653345,1.3065851715472885,-1.0185981108231632,-0.15623433878813237
1.7041893715403114,-2.3367485047526166,-0.10368372024345712,1.2733829959698943,0.8281753404221114,-0.5720388590736311,-0.28674679529950303,-0.3411767866556617,1.0791566573962799
0.9845619830009736,-0.4942309780026644,-0.41702110563328226,-1.8177217457515942,1.1334996582118078,-0.8017120083571252,1.0257757279666335,1.856105764856497,-0.4535934193279263
1.4364889126104294,-0.29371167551823246,-0.09484702088962338,2.005477386554132,-0.9842797736845704,-0.635368425455294,-0.41432231138060494,-0.7045620922084754,0.2831270314396329
0.929872259107114,-0.9260319340198631,,2.377345463452782,0.09967863405035504,1.7058604204595769,-1.2683550910213128,0.49449136645471514,-0.22458754257194258
-1.4529345498201327,-0.13868140924654637,0.17930211347198424,-0.5779944418003122,0.062097138970457835,-0.26830250713836307,-0.7431307945664246,-0.14586709686307853,0.23619816588778664
0.12324868815894999,-0.7937489766262903,-0.7528922099420032,-0.7562568071105641,-0.8176910990935288,-1.2029911961645727,-0.6905689187939492,-0.24640669890366354,0.2795234759609393
1.5764552849858506,-0.8632547649952341,0.8815486027395806,0.38511022755026686,-0.6190026845747892,1.2872664198489003,1.5616170200458201,0.7446776510768697,0.48911717441091884
-0.1938394586625252,-0.9463450881381431,,0.6540317676534447,-0.24698079263212275,0.43353644137055547,-0.6995889574555513,-1.4630640086039832,-0.5037404193868088
-1.0303991644298403,-1.262459347000793,-1.0513519112979353,-0.7473393356811054,-0.34830012593887955,-1.3102909555889006,0.27133071425466176,-1.3445939331875931,-0.39816212468648593
1.5310282749914386,1.1958009894961152,-1.2002132132816274,2.2277131141322077,0.4070939157333723,-0.2804628615718913,-0.29003910334678323,-0.5784827352626979,0.11382772715280695
-0.9219829488843072,-0.7159346807039608,,0.5338778709938254,0.8340678007459758,1.0377389395827343,0.6225013817083227,1.5029661615491086,-0.1985904587666492
0.8181787794046503,-2.068060365228525,-0.8217310810845083,-0.17962539367548677,0.521634471417476,-0.6738058465080398,1.0815901089939435,0.12050234265760579,-0.4417689738533227
1.3308160468232133,0.6935322838556844,,-0.8865975905493864,2.1122085304829104,1.1198612639068533,-1.4960580295392332,-0.9785821948445252,0.8369980166567088
-1.0196751807466944,-0.9576577557423649,0.219503293182032,0.9511721341415723,-0.8328750483782786,-0.5387282265527333,-3.2022350179469736,-0.0984050039812545,-1.4804188812012178
0.6794617685503483,0.5391497063782068,0.17886773891621305,2.1972103711842026,0.5586417316264967,-0.3114463729198881,0.23022709464956215,0.9350399892085538,0.8071391568760531
-1.2948787285928958,0.4246094857423479,-1.691998940761171,-1.5649024113737025,1.0627163729594604,-1.2226189465375434,0.36252721524387965,1.0056304621124519,-1.5368495310079926
1.5412445137857043,-1.1118993939530437,0.3293768635402433,-0.4054469713625774,1.0939891200421867,0.09406035677486477,1.053904663670349,1.551391834473584,0.428644673177229
0.33126971740008254,1.8639830651782772,,-1.0216679720254234,0.9940146841392637,1.4754509267922447,0.709533198653531,1.8199352702160465,0.5034448732121592
-1.3499698100332322,0.6598758993189154,,0.35892991629822574,0.7270420736554443,1.3123294840136879,0.34935445855698677,-1.1981402031521926,-0.5389737431506397
-1.4195906251779842,0.5457099561704246,-0.3068319257191723,-2.3058263754197146,-1.0910386120166962,-0.48188445709366373,-0.5432270225154424,1.2863432056200164,-1.24591308836399
0.0386439974652764,-0.6623478635435084,,-2.179580009089163,2.036135240686299,0.5532263546039496,0.7276498883991789,-1.7989268547214332,-1.094531664821301
-0.5441666116846532,-1.8011319879277026,,0.01335437165628206,0.582550732988225,0.4559105431094231,-1.1636842951948723,0.899997437598235,-0.3328956035809428
-0.444329429438109,1.093201441574118,,0.9326027385987976,1.6190307920125626,0.5706994651337227,0.21410185739854598,-0.1214508792269138,0.02187149407482214
0.12300563783627216,0.6054484938594186,-0.6395889886240851,-1.5467486321694517,-0.6173393804662529,-1.1614498223335359,-0.33491573927330553,-0.3336630554612372,-0.10088173007547452
0.6356686893093654,0.4199596087569429,-1.293444165522179,1.8910121322252278,-0.2667333516248194,-0.4190904039711273,0.36574027948871946,-0.7312359350423427,-1.8088117324717832
0.17425725441086137,-0.5582749849453716,-0.037513274896757265,0.458909682612939,-0.44901127239143984,-0.8115694073245725,-0.15476061323108087,-0.7591328856793601,-0.5321678378925415
0.10905777463678759,0.6346154229029971,-0.011344676312514457,-0.6933189939292995,-1.0500048749859165,-0.580121445414483,-0.5270132840378595,-0.07190391337813343,1.2155205399868303
-0.7604501060741014,0.6855787448070891,-1.3184646140922633,0.6160638358984604,0.5420589494974849,-1.4640533716432371,-0.7200030847165627,-0.4946683621066729,-0.1926091633453686
-1.5842497539489786,-1.1401719853818655,-0.33438171846156783,-1.641248907478508,-1.43596094672251,0.05318764677242459,1.3950172951367203,0.5281935557032696,0.5008452043661712
0.6048061344646741,-2.4551044199637615,0.21729390404619928,-2.4268751642002324,-1.9242345215613488,-0.097533434528886,-0.8415546628721772,-0.08305910367810018,0.16032916737094266
-0.9100908441654705,0.48522809022817076,-0.06573085816341123,0.9696614739820215,-1.6896240344566795,-0.6424393154294761,-1.7831466156973903,0.855151742374228,1.3328577791995153
0.7657912962453411,1.5325112521503548,,-1.111457201516595,0.6663446396663683,1.4199644298497207,0.531148901966592,-1.2362759876853904,1.8013329477826
-2.1925209459385515,-0.17465519010721695,-0.3031592086802901,0.040196352705565506,0.18487761121844495,-0.4581813089028863,0.6621183484370167,0.05353941945056651,0.09849985603586586
0.0631638664641556,-0.12656771790549448,,0.21715487047317258,-0.1115067209624813,1.0596154739600516,0.025124519906321672,-0.20204017047177647,0.021705959701041257
1.3725483153910618,-0.49358142237073527,-0.30590965619764965,1.754058104873793,-0.8562696799252153,-0.8918730572021386,-0.22011173824034427,-0.013006999521469935,0.11578459759708293
-1.6636128285232474,1.3301535845953802,-1.5856957908237101,-0.19066588754641603,2.5783224979146118,-2.1388025606708823,0.7013166759804915,-0.1127177836317187,-3.1088748592637083
-0.050562116614578496,2.2471053804039034,-1.3828223971201363,0.8308922402889529,-0.48966517010966204,-1.073187712055383,0.8277319327947386,-0.3144160805777999,0.34198587257374186
0.26778109079628915,2.5079947913677882,,-1.4044067541083087,1.308269726489087,0.7692300049082893,0.4558775609961104,1.015233823826811,-0.12497953083730468
0.6549316963208796,-0.21924924436617174,-1.2409041672277086,1.1442104592685973,0.010180909667341649,-0.7835817908482893,0.11310038126186193,1.6226776734772628,-0.1445011734713414
1.711656435491151,1.2573696526278206,-0.46310506476195024,0.6177512722200316,-0.4618279263750294,-0.4045804387809597,1.3881803923781724,-0.07049481738998008,1.2669169771414972
0.017417048687299142,0.34269158848745424,,-0.6865636470927236,-2.2133052988946114,1.4527533627572928,-1.1895164096509558,0.3526982124847091,2.8617165676159657
-0.5464486766319472,0.5412986429253301,0.6447411576107819,-0.7598278102053415,1.0774405309542967,-0.2513641947893155,1.4855769770253953,-0.8242457720663149,1.0138098812144967
0.3751403700324138,-0.10302206740250455,,-0.04285804243553512,1.5471367683036532,0.0859225250912193,0.2519181092183376,1.1447004580383418,-0.7894611426177038
0.25488629476992924,0.006610339385069885,,-0.7682914956818875,-0.9778732207517141,0.36321548591225317,-1.0127462730835661,1.7469601223157623,0.07159615495689803
0.1615215640371653,0.889749043093285,,-0.325061098340361,0.8558802830797532,0.7582773792795953,1.4023631387436128,0.4278761218719057,-0.1884801781212505
-0.4558223200082054,-0.8978003936589432,-0.18382249422649571,2.058981827354569,0.22460904685492203,-0.10010815248585313,-0.636553750408732,-0.9731740197981911,-0.31454106900532197
-0.16419715010847621,0.6466674958810035,,0.8938333793850065,0.4708633834134927,0.8463718273211018,-0.3739851819586909,-0.44065994839792033,-0.10528846001350567
-0.6237370867388384,-1.569836334298491,,0.4587082261384038,-0.31812822441886507,1.106850549560742,-0.12454511835221993,-0.13134498100891046,0.611223464202017
-1.5936858067684927,1.5115442171591602,-0.02956365589309609,-0.263788022389367,-2.6929666323978303,-0.2496768146032668,-0.027656008147002288,-0.20693147147750635,0.7475325132593011
0.9016814902379215,1.0613424524408812,-0.18787739228918132,-0.8156917303380521,-0.14600624173387738,-1.019658122868169,-0.8362985224639267,-0.37342128070954234,-0.32742205986219325
-0.5650235381444376,-0.3161553362428546,-0.15129732588270536,-0.19764433271721837,-0.10971270558479318,-0.036034174682741026,0.9401534354956059,0.37198195724144356,-0.4391352096396743
0.9783822741743015,0.3235444223081241,,-0.176854936081811,-0.25973558702178595,0.356215032801915,-0.8312943047856377,0.17744851809465934,0.25246637176955633
-0.7726306180061414,-0.6341673971827273,,-1.21133225047652,0.4384460159328278,1.1263673889456776,1.495298146242828,0.8357514344168118,1.615734576909851
-1.3861144212049141,-0.5328924281174876,,-0.724272752719339,1.896531509433492,1.562309040379976,1.3286822722866454,0.8326946876687396,-0.820557992179068
0.9307470123598861,0.6936839942648898,-0.5682007678662626,-1.1009597906778537,0.8999074463481154,-0.367265828328365,-1.3839702163571965,0.7778125542198625,0.41232476029322607
-0.6652730551188428,-0.6515287445585435,,-0.017275625893052725,-0.6301789830230935,0.06445563278693078,0.9659747328182192,1.1152407058183778,-0.2717788307489604
1.4792724225190472,-0.3496947251725377,-0.7003516491714694,-0.4519783112022455,-0.5226913424278795,-0.6925977107839697,0.2644861182712382,0.18512155456068455,1.0804140635209127
-0.4665704632816947,0.5482986359217473,,-0.29242174593519554,1.643808837794873,1.1120149832239634,-0.8319111938869066,-2.3958297719408166,-1.77562924568717
-0.628125693864595,-0.7805132867134155,-3.2567465016264823,-0.4581137469105521,-0.3619616851516691,-2.8489361813762453,-1.2601202108494296,-0.6723784134114652,-2.2242691554829275
0.08121715844117351,0.6699724564998243,,1.183655596215344,-0.157903467283392,0.4033724742978733,-0.11885338088705559,0.5986712331838286,-0.1743860978139224
-1.204936936572143,-2.4084359446522257,,0.49168411574981674,-1.5979757352325623,0.6306183519323647,0.634440205184106,-0.7608121345663572,0.6042923752506493
0.23414988835436587,-1.0359372427942573,,-0.13829970546268083,-0.9484371256355111,0.7056064687242956,-1.7776434776756955,0.009925296668695025,0.05370790670486125
-0.5558982160594348,0.9583711828256821,,-0.03314884776749768,-0.9877381239049072,1.7880435535775407,-0.9981402800316067,0.07948032688980465,1.7574266343330338
1.8589423032421672,0.21554897121837138,-1.8081804322292792,-0.7897969898150923,0.05473515241320122,-1.7949790583348337,0.6325435866074989,0.6225271465915011,0.39412025192444317
0.7797795035801502,-0.06660381375603976,-0.7807071532904364,1.1409327804916678,1.1070559874310646,-0.04419464343297687,-0.23143494088289268,0.4168093793706141,-0.42990027544537057
1.9708614369290987,0.49027726181343195,,0.4288789158934797,0.15627982894399176,1.9821981554953187,-0.8519913335787771,-0.9907505418682231,1.5762300991576308
-0.7283022815962421,-1.2499001478611267,,-0.26007633010616243,-1.4578515132353964,0.5034756296529369,-0.37002263944296526,1.2156011279048535,0.8470531731795684
-1.3688433888302347,1.649263155409386,-0.6622515020850187,0.23627790714518915,-0.2004143855850254,-0.43864658999248496,-0.022227125271455928,-0.5279801846944977,-1.372964923180548
0.768808681711136,-0.9569995003186027,-0.4444751111150163,0.37651706607393065,0.4041132973378649,-0.8829738543115843,-0.21662297129013205,-0.48570845100513266,-1.0891586131656228
-0.6262715613357511,-0.6814330677023096,,0.6863601014835765,-0.08705481160597908,1.2853692219821449,0.38003504837323704,0.031179619746532584,0.16493359497154947
1.8961033667745117,-0.46973774676365243,-0.4957160925411481,0.08129072903332395,0.26822022181988114,-2.299034545408294,-0.4474677986470042,0.07989987098952435,-0.10631367985748902
0.5689053755645144,-0.6335270706921651,,-1.2911077797302268,2.2283878414048632,0.027957468963369408,-1.5603206413377138,-0.6882290691266618,-0.6245838009498396
-0.25725756469577193,0.883757918984371,,-0.1061678682572026,-0.9236681327423352,0.08132620652822192,-1.7506557427765506,-0.7178710745506693,0.6942873549481757
-0.9994132672518493,0.610902411794665,-1.2554526048685286,1.1644372617946614,-1.0194176008051277,-0.4135523360149553,0.9863419373575423,1.6402575058250481,-0.754969410370651
-0.11807522892872319,-0.5891271915439317,,0.9783871019566546,-1.0403492141472488,1.04348528788345,-0.6759774491130236,1.1652778186380137,0.8635769962050974
-1.5422178157951378,0.5728200955241811,,-0.5767772304929668,0.17874250742648284,2.210317341664807,1.1727154750850428,-0.16931992513481617,1.7719328633029818
0.47188584976667464,-0.6669228430389028,,-0.8819182467473342,-0.020526149789711144,1.0844435108819404,1.910928541620471,-0.5110741288887031,-0.5214719075989258
1.969839563240274,2.089178291825507,-0.4262200515999576,0.012234076620054652,-1.6228974008649126,-0.6598835262671987,0.01643206498238474,-0.4645388693413059,0.1392527589436251
2.4653171506547835,1.5960617103747694,,2.3227783463260456,-1.238152638156146,0.19966581386369858,0.5584126598438574,1.1330284455226332,2.4962637954158495
0.9948378073300319,-0.7944147381580566,-2.079423078491021,0.3091329324033864,1.0832601020527346,-0.6910663861768259,0.21127332549861208,-2.466788112332047,-0.46090651932580107
