X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,city_name,target
-0.2570333686856904,0.01831061784937555,-0.9555285939550185,0.01950027131486828,1.6593654777311602,0.8807243960278466,-0.2473774885181058,-1.5810702591213512,-0.7896173934994507,-0.05668806754091982,city_000,0
-0.625644979368499,0.9753639544357106,0.7145921840378541,0.562894628354177,1.6242177522474834,-0.7213976547141379,1.6870135296235649,0.09685199702164501,-1.2089712648603534,-0.30884645927804866,city_000,0
0.03223802590988553,-0.059047861408288514,1.5165342643742883,0.3745552357407778,-1.8082573643688986,-0.14658327361371667,-1.3023026449553656,0.8657816187719852,0.3449965891395393,1.152983766696946,city_000,1
-1.103684044257087,0.021553200124157696,1.588257782947747,-1.1707161957576815,-0.7822837842608809,-0.8402625808784773,-0.28696130858526264,0.6029596928825992,0.1791982591570318,0.5753923559351315,city_070,1
1.0134999281264274,-2.651593778365211,0.7448859445782476,1.255952585635583,0.8602663751566297,-0.5218796788022595,0.4664450088408545,-0.5837242641249911,-0.5249946870820007,0.5110452472825718,city_000,1
-1.7025509573526902,0.8010608072045242,-0.6547016678060008,-0.20787617931689548,-0.666466968412755,1.349663113241864,0.7291767352857509,1.799214503872194,2.6453915425404624,-0.49516747690812973,city_000,1
0.1087486744894136,-1.3913986263641704,-1.0347174993910186,0.9100242102889908,-1.7581705516375208,-1.3174453189585773,-0.9546021494835801,-0.9883453135775396,-1.2971992280906706,-0.8570005946909479,city_002,0
-0.11652098468748516,0.7476077374965961,-0.014046909230865892,-0.560378164058615,-3.555567279624607,-0.5164225205242864,0.32295933945908595,-0.6853604093787744,-0.6790915020841478,1.4471142534203114,city_031,1
-0.8718012280930182,0.6730088662906356,0.028433000110550586,0.9176348313094822,-1.2101162727003225,0.28449180051239403,-0.7644176057993974,-1.5821011612972478,0.09815525058159387,-1.8110439139287007,city_001,0
-0.6378603769932837,0.42596807748855875,0.26248537500064484,-0.2797134899052549,-2.810132499999789,2.4617747170240825,-1.1596504521315683,-0.13269913744222825,-0.35293302295828577,1.3346325935153327,city_000,1
-0.2146685668989167,0.2094225633040921,1.5836938089489716,0.9917726042949174,1.0145743243442384,-0.8368174072025149,-1.1085396843520028,-1.2335419366146938,0.8573418403072013,-0.6477889465482164,city_041,1
-0.48626474734210057,-1.5700071261624804,-0.032241760339866546,-0.9606368150426813,0.3014953153386089,0.01692999682040262,-0.7464093125407162,-0.5614850932100508,0.6478901405026393,-0.20840131467025869,city_000,0
-0.5568894972448334,0.03709043268588373,1.0854914077168785,-0.7889034405299539,0.20375935842074366,-0.5214796573129152,-0.9825128770327617,1.210770274754054,-0.7377214479680224,-0.9514906093506027,city_005,1
-0.8199205905878061,0.6002897976342028,0.7054187094034625,-0.011544147490672774,0.5418223863471882,0.5682443186269955,0.9695923299417973,0.9037472078817604,-1.3356746365936614,1.0452218437887848,city_017,1
-0.08637754569092826,-0.9076868766901494,-0.2389293127549915,0.6217227672906683,-2.0194823021639356,0.4393090335140583,0.9794930604256058,0.5040783233990465,-1.2099820676977444,-0.18323902482535545,city_000,0
0.33301166922460085,0.04479814516233961,0.12634129087843796,0.3580885885908433,-0.030008977613198547,-0.921845443230322,0.5255255756876485,0.5462192370610429,0.5952852136686668,2.5857452238964647,city_000,1
0.9751295267393687,-1.444476837178945,-0.09965916623623224,-2.0447352450428458,-1.1538054096518677,-1.0631395974965017,-0.5834260878408097,-0.6409303346885298,0.3769152140462558,0.7763751398683493,city_000,0
-0.8827365989568714,0.07340287134582169,0.47362908811152066,0.18844859844033404,0.15073568927096867,0.2029114799440788,0.41179222458074277,0.3321086161883042,-1.090035692342601,1.278921236224381,city_000,1
0.7500966316182865,0.4401848352129747,-0.10932534675844219,2.3025496986411893,0.04120354897178496,-0.01145049517445655,1.8713046605280907,0.32046228024851753,1.2738614206695205,-0.8774834593740043,city_002,1
-0.8180514554950538,-1.6521153401493152,-0.45596846475001324,-0.5849200181294094,0.41915687993028644,0.5978220465414752,1.5072009946063156,1.4389585808092324,-1.3759911712254602,0.5637224091565788,city_000,0
1.2820607558688202,0.502528143036928,0.47445797923510863,1.6197707251711757,1.7496198069304434,-2.009880993641728,-0.5583737732231039,1.3494655045053325,-0.8780248359450783,1.7573490556568467,city_000,1
0.08642452160405181,-0.6789083984848292,0.9564316348445975,0.10253980732747664,0.3967743540043442,-1.9294047892765833,0.7552181701765157,-2.0257602103758403,1.7497949714926297,-0.8625001750736522,city_000,0
-0.15235380899537282,0.9506186270333342,0.020052321877663728,-0.42807223319764653,0.26881474728343085,0.4445511877075367,-0.2570493388375747,-0.037271411969738,-0.06611178085102946,1.0446721325052972,city_000,1
-1.7173547232300639,-0.06792272016984502,0.08285621553664692,1.1342874248946757,2.1121913661837373,-0.1148849865338425,0.3919062774483367,1.3694236018495403,-0.8917832738464179,1.1503732371251465,city_000,1
0.7679797252150056,-1.7435013829155581,-1.0042002540308435,-0.5426870298172795,-1.2651135881776072,-0.014856101499607333,-2.0966172717287166,-0.15003546051103478,1.4314383131104766,0.9117198100133895,city_000,0
-0.9710490296728349,-1.8818083495432567,0.5962422310205867,0.3764863751704173,-0.5268948680503437,0.9418557891830286,-0.40427361201668033,1.0425195413850998,0.736194924550398,0.6072031481543834,city_000,0
-0.384000953232624,0.04176239542013958,1.3476057697523958,0.6406815614017827,-0.12006686044731296,0.40077462618876114,-1.6323176267485822,-0.5208484483527399,1.554164047949286,-0.42640380944964656,city_004,0
2.1553416663389995,-0.11985650771074911,-0.1528288472146492,-0.7872223014865344,-1.2542157741990576,1.030729759076642,-0.7371110615905244,-1.2232989266658432,-1.9532963441470808,1.0371577577351063,city_007,1
-0.4551726562562322,1.2189564585841783,-0.2232246760291429,1.2576330153911648,-0.24642122298839766,1.2894764818320703,-1.9167716121937375,1.4919136504351194,-0.009217885488064811,-0.053227672224060225,city_000,1
0.20825860991157735,-1.706610615985492,-0.6481765253850482,-0.39900253234126826,-0.3353012632080226,0.6705192504591657,-1.2253747784118352,0.9300434887275553,-0.37070774994311,-0.4972692577624273,city_000,0
0.7217879085370607,0.11339786259871096,1.0003705850954325,0.19829844208832825,0.2359224999121326,-1.1145346468858695,-0.5440444161562726,-0.7183389754649866,0.35585614063143006,0.5759569865203495,city_000,0
1.3313557113774372,0.8422579388618394,0.33829668524447654,-0.6121342111160469,-0.1452556778067641,0.8193583083180884,-0.9877710326103862,-0.22942789150139256,1.3424343633321851,-1.3980505294181385,city_000,1
1.1779355282569892,1.6942924884339237,-0.5423080672602318,-1.2431976955135438,0.3286545651182075,0.21108549538090482,2.064264408336954,0.014476574554969234,-0.10784023977796839,2.1796361298342437,city_005,1
0.6010914223371139,-0.20853524122236913,1.4016033446449183,0.6930108002623568,0.6171160358939412,-1.0656763282609878,0.268032520618032,-1.659569709786461,-0.2377122114918995,1.1170690071812739,city_000,0
-1.208725133319784,1.017197649053492,0.7556476441847862,0.07382729272555733,-1.715045273275473,0.5293523369763651,-0.7179905565320193,-0.7258191752183025,1.4693662736942055,1.0533123159945095,city_001,0
0.17458238206955218,-0.2836322638413503,-0.19028478877326752,0.339426759861366,2.517249288223709,0.6758310391497008,-1.4582342077253794,-0.3866054202205386,-0.6011900374634671,-1.99683981305671,city_002,0
-0.6282399844009616,-0.8370425910228668,1.176395726860545,0.890072438143958,-0.4372789074238954,0.02255738991977479,0.16822720082322082,-2.3018180982339427,-1.0744305206492657,-1.2349775427697183,city_001,0
2.2431349536924237,-0.4569757095387393,-0.006114543461330868,0.8025750845850803,-1.147051323634072,-1.1185523743727697,1.6651822744230522,-1.020036239854117,-0.002438083337206467,0.9733981187054792,city_001,1
0.4964129599734496,0.4669147215825749,-0.001601502830282877,0.8455356356345153,-1.7134740536461042,-0.9113164712752905,-1.5740652518279865,-0.9064090354290794,-1.7708889128754908,0.3873959357367452,city_000,0
-0.035979217452982826,-0.8404122891174683,-0.3538011766548835,1.3927174246086882,1.8130910236717033,0.0742524863972445,0.5992139779295771,1.1497161845454384,0.42351876418641166,2.0404397275785904,city_014,0
1.2899754191859305,-2.4096026084978495,-0.753121975816649,-0.9331255065981373,0.0056204816951500106,1.7127326759305903,-0.7334357528211758,1.5512748203149858,-1.119713341759884,1.3294709233261264,city_001,1
0.31731869507319127,-0.1539039240192183,-0.9395820321392973,-1.208646942940974,-0.02025272601159315,-0.05152340030693681,0.4292074909954313,-0.44814228456494487,-0.8682569094149715,0.6210614992198404,city_000,1
-0.6743939101943787,-0.3937204536612941,-0.9025937778633231,1.5735344363028916,1.345900851131224,0.856768965983874,0.02660637029818878,-1.3625402751567817,0.5795640119059349,1.6297401609951916,city_002,1
1.4954603954717662,0.21731945020140614,0.4748706975961727,1.8104890858252214,-0.04872047569046845,-1.3405770611404488,1.0725625601388329,-0.1935522075223982,0.9858325667743143,-0.8161934796878858,city_017,1
1.215785635854676,-1.6825578610198273,0.45275270100962456,-0.9920461713647258,0.8127670463675865,0.27750645404324825,-1.5881614703112894,-0.3713549716533743,-0.1412914719428272,-0.9706464990931148,city_001,1
1.313263594980427,-0.9401522731378996,-1.1699818107194886,-1.4369036902609917,1.510181601235133,0.5377287928272044,-0.9981350199544721,-2.456661022361285,0.8504033720598331,-0.20988450329415312,city_000,1
0.16196408547626026,-0.9001195509618267,-0.6258506043096583,2.4512109997895855,-0.4716305126517934,-0.3857238828036901,1.7932498621786108,0.6819645199169536,-0.40017900594317957,-0.5088332205446103,city_000,0
0.8664054586153671,-0.4391891220285988,-0.7180939092301724,1.228886867128417,2.89000796265152,0.5316515356771243,-0.8291672365984002,0.3361919067726467,0.8537702699929453,-1.9992238416435928,city_015,1
-0.6601746684790016,-0.14434924519519501,0.43690002558942126,-0.33177369220835357,-0.161361497303032,0.593480144140148,0.8482744714728326,-0.023137228273137887,-1.0397930546862335,-1.1279580981168051,city_003,1
0.04226599091324818,-1.8716538284335194,-0.6981833139061078,0.2830569605165477,-0.7619504380564786,0.26190701921193094,-0.366870407700279,1.1875336645317576,0.8051848424060909,0.7251761567044396,city_000,0
-0.8195458970282425,-0.6379497351799921,-0.6577201933929875,1.1509397231711713,-0.300544347691332,0.3883136096204563,-1.1359236894730758,-0.7695890453393782,-0.9376049169699349,2.6068452720029707,city_001,1
-0.7263288982004668,-1.1290571331259105,0.2158253169438397,1.2229061428400112,-0.6835704511229195,-1.0473934232040278,-0.34096405242749356,0.3628549695460677,1.0960970054411547,0.07640609953311533,city_000,1
-0.8398090892871903,-0.38204331874742165,1.1399230783903147,-1.0678019129064003,-0.2658301105495817,0.9266614033801586,-0.6899536310316166,1.2084105049907388,-1.3500769443076315,0.6605386940682619,city_003,1
-0.21436519907379573,-1.5904497077693815,1.7239550553846907,-0.6544706803357948,-0.6689125287388924,-0.22205731924259753,-0.3099108317440948,0.4476693887496874,-0.11631144681596693,1.1118797467373858,city_000,0
-0.7424035535971927,0.46307877340657044,0.19443309784105997,-0.1996443569351912,-1.3518870202280513,0.8100448867504535,0.9519084631661016,-0.47119656316557995,-0.6572410611442218,1.107808796738584,city_000,1
1.3483477179710406,-0.339572519904526,1.4925823517578225,1.319175070346719,1.472056503267084,0.13912025717475676,-0.34719361107220004,1.2620561334524483,0.31434586391370434,0.9458454328808994,city_040,1
-0.3564895322081199,0.5323001292572852,0.39093099460840236,-0.7766742716585522,0.49544425346649174,0.7009745650088827,0.6375006657950573,0.8711002292320356,0.7368503635890825,0.7368819240208188,city_013,1
1.5711240101931698,0.01136483935495699,0.0966211626477085,-0.6298369729584843,1.0321693724124192,0.2688091619722132,1.9042647063965024,-0.945079251250644,0.0995010541706765,-1.4012369599096233,city_000,1
-0.32772610522320866,-1.012035889440397,0.45641818954149127,-0.5409302364901424,-1.6249958028058897,1.7145531204431865,-0.08057812105174775,1.943613829158003,1.539799477281456,-0.7279036621215093,city_000,0
-0.0667031774030804,-1.2693877122071637,0.9158908371198587,0.6396635457046342,-1.3421735608164596,-0.8180178078251155,-0.8276073145141314,2.1257791812815494,-0.26410312090939897,-0.5969262794212964,city_001,0
-1.053323745610454,-0.9234547949383287,2.6935876587645926,-0.09198414102963857,0.9002811562544129,0.5745442910348837,0.9580367853842858,0.9229950198406714,-0.02850711846438278,0.07988267970979933,city_003,1
0.5702529510908445,-0.48046641527812106,0.24628261690716258,0.3406444909287758,-0.2769064188769357,0.9266995973389126,-0.8338437818292899,1.4780482366478853,-1.659101674656943,-0.3030319214107384,city_001,1
-0.9307832855123982,2.8927145596096415,0.7707741892478904,0.7633397494779927,0.6962699721825791,-2.145359417234827,-0.7459943066845859,-0.11836456095547895,1.583369510872759,1.5890782192707509,city_000,0
-0.43396405877000305,0.7116858141154798,-0.4293693735767445,1.911226356938922,-0.25383484448789406,-0.7671955130432353,1.0343523498162976,-0.794171211039944,-2.4189508417310366,0.43569925688653927,city_010,0
-0.8562316101287774,-0.12001599447334983,0.03399683961349948,-1.3168852737965273,0.2647066337254483,0.411550689366829,-0.5884881981577695,0.12476675178216869,-0.4957204071148662,-0.24844565701281573,city_001,0
-2.367751278534505,-0.9410282123563476,-0.15610813644838675,1.7612094387849442,2.9503233768589805,-0.41909517136128405,1.0300661085196219,-1.4146715482496772,0.2977147881736603,-0.6212601572929114,city_000,0
-1.5115251022835132,0.008545258194034542,-0.1981227272611932,0.7948459828668729,0.4868993757537931,1.476743895118259,0.04385031900964521,-1.3473977915818691,-0.01113347186462971,-1.442514659677441,city_002,0
-1.373328687668263,1.8032558290525835,0.27470776436912225,-0.9032793150820976,-0.27347213984761104,-0.18320981850547077,-0.695922405956063,-0.9038023419489553,0.5379707499739568,-0.7319825249801246,city_000,0
-0.23206623196334775,-1.3074495097488326,0.8037641767791409,-0.4241178128762429,1.664138030849906,-0.22388357846719165,-0.7246977286056913,0.4807289573597611,-0.04551025490978206,-1.570252261066748,city_002,1
-0.8906319119113082,0.05902648045249125,0.6616323514184853,0.2435519109394038,-0.5532605906555184,0.9993524534959903,0.28587108154550495,-0.8253446917668164,1.9917246785251794,-0.7196725245856892,city_000,0
0.10821298230378221,-1.3527320846696322,1.012736720307646,0.8730727201595817,-1.0878507722705542,0.37170457011753105,-1.084702465961816,1.1626016526089575,-0.24376351232180918,-1.3354755672327392,city_007,1
-0.5114542445195693,0.5568019806996155,0.01277751140528013,-1.6292779082658202,1.1226173607012946,0.10188075413599598,1.0822590636513731,-2.2448425783727695,-1.905035409310424,-0.9062275426757436,city_000,0
0.42165918722319756,1.9356252825127613,-1.0371193481688608,0.5444465937553401,1.4459328432834473,-0.6632890548123132,-0.23909359197019942,-0.5763434211099381,0.6543877395411801,-0.7890929173224756,city_003,1
-1.679604376296088,-1.4324760939877565,0.48990432312025595,-1.109417156322435,0.013873011419806052,-0.48060989322370457,1.2853148506639904,-0.46934017648737114,1.2346399909296149,0.16367545698812527,city_000,0
0.8419642694230798,-0.022480295346577757,1.921521951139994,-1.4110264746142311,0.8165334931159843,-1.3357561926420636,-0.08611733589337683,-0.9105839068126286,0.24733672451539518,-0.2547979768791973,city_000,0
-0.4854102205228228,0.1206979021787718,-0.6380132887287453,0.8610579388768371,0.6708271712436921,1.5132731749985895,-1.0132358855918182,-2.9639128157028924,1.2695559130632457,-1.802655460201431,city_001,1
-0.4096607301058114,-1.2519632324617815,1.021500686717815,-0.13427852218365902,0.4858730673560221,-2.8852211736265536,1.3435350615302173,-0.5535571812059885,0.023708438819498558,1.4060727360461047,city_000,0
0.8309046080058707,0.4371223295869951,0.4367435932580514,2.0049676157298206,-0.3075998044128176,-0.3929088246890386,-0.229408776915392,0.05044451756231115,-1.4971835686981374,0.22909888049623064,city_000,1
-0.27269025650566725,-0.7829295792207046,1.4230695268342914,0.5189779677138818,1.0232854814561112,0.2740029276304698,0.4997932350239608,0.22859633245360492,0.7292731106923118,0.36097005432255785,city_002,1
-0.18335678522780685,-0.9216256438389664,0.5364771058388642,0.8025157149853744,-0.2621734391377119,-0.6739519865819448,-1.5182139169400561,-0.02116806126506869,1.4278388693619406,0.28858430689383274,city_000,1
-1.2138776258678048,0.18027555860547873,1.448900894671083,-0.7517649540348902,-0.47611548345320437,0.5776702697742252,-1.1899171830742068,0.9032934414755271,1.1775858254415048,0.3063608096320392,city_000,0
1.5264476643434686,0.27719394126563085,-1.9437012691067939,-1.4177732291556409,0.9393691206997014,-0.9030784266653783,0.2510303038389115,-0.6108664324168052,0.1618656596563546,0.07629032422792471,city_000,0
1.5783299599092815,1.0141190110777347,0.057582293227853194,0.4030988565839249,-0.4003427542528923,-0.8701460652694742,-1.070694889240376,1.6515566564423925,0.82982872626757,1.2586416494042718,city_000,1
0.07408458714374272,-1.0963914861390327,-0.1389763682518926,-1.5199773098137455,0.2947381366906651,-1.669755117428335,0.49764102927564585,0.020602465754770972,0.11595507871258887,0.5290096056418471,city_001,0
0.6419103312154539,-0.24990040375845876,-0.21411859757971333,-1.467984484727294,1.0053159067411495,-0.47744338892492816,-1.2673359595831366,1.0978049769673204,-2.365526759270719,0.29747271888210514,city_002,1
0.16944101125047117,0.8509017482585405,0.5460131455236343,0.5317136383789973,0.10780679072707136,1.0940517772966762,-1.4058967867704186,-0.20731411709985104,-1.2150360637501416,0.0882974157891167,city_000,1
-0.06624896045457769,1.2244601336910514,0.7337735708730001,0.7579981380653967,0.9105762095717765,-1.0937895542133687,-0.4322445651186624,-0.7566740351944361,0.7363489460705839,0.07231129623508971,city_000,1
0.7776123139189293,0.2475097965531784,0.16283919308026823,0.2574120448391922,-0.2548387480939352,-0.10107933036763311,0.17817202173824548,-0.3872588240849156,0.18159987941272687,0.6739088134659416,city_000,0
0.92394500094153,-0.1493559981065536,1.3666630005293543,0.5393177073193577,-0.38483278855846065,-0.2787085537571046,-0.18732457203612854,1.1082535946324792,-0.011293087087456199,0.5618885771246331,city_000,0
0.9292996460792412,0.8064777078362488,0.3613492976092899,0.6858754469994637,-2.804632459396054,-0.5026658998734983,-0.7229942685316211,-0.9127376706179775,-1.6062034832956578,-0.5365155170645074,city_000,1
-1.3493661224795372,0.4302546582590474,0.28437758217949355,0.7841092912864859,1.5734122302942826,0.8576433066746161,-0.12346977883160017,0.30101290661896657,0.6958319980378935,-1.079594086745017,city_003,1
-0.15045190059878968,0.7374261167334127,0.13827205643610074,0.27620086910011327,0.2354106073429964,-0.2550935458744224,0.030347115367406356,1.9941498811185039,-0.0337305773686062,-0.22865853207817652,city_002,1
-1.5078382610852383,0.32187828585488343,-2.2953236562545367,0.18230735635132334,2.078368093440447,0.32721833472972295,1.6234137542563782,-0.09482689204242899,1.3047646069960628,0.6489639236877539,city_020,1
1.2999436915816531,-2.0969732323864805,0.3244819603549367,0.784173299491329,-1.7648121440923814,2.4060113613968124,-1.023566290346481,-0.4912571105576749,-0.22005813097337398,-0.13377479119424304,city_003,1
-3.1770693133544623,-0.4102900896622834,-0.3517829332064093,-0.7855807727577169,1.174121026241406,-0.36890251480374486,-0.6850003910593878,0.3704865762140866,-2.675627280803916,0.5965676560212656,city_000,0
-0.1444920825460644,-0.6296752304442512,0.278401023293369,0.28482324178618423,0.07765947743987078,0.4891251533978092,-0.7844466503905629,1.7958572304203837,-0.44171598886367897,0.8699318849881762,city_000,1
-3.043620883570464,-0.9238143483545601,0.864473591600994,0.38782733666475894,-0.8043217346506092,1.232457173099558,0.3733215001147235,-1.064584256569093,-1.4623663748368578,-0.6581806540946836,city_007,1
0.9654187920788035,0.44052581094411336,0.8359958731883783,-0.5572476407676757,0.19560158441656542,0.06924850848869082,0.15305257119057664,0.0769744407018168,-1.58967338111411,-0.20203643567079843,city_000,0
-0.8110363074414441,-0.7948163384546129,0.23249125524879743,0.644577913676852,0.7974716877362614,0.9910565743552618,-0.893183772822483,0.26412246266355865,0.036423636549056365,0.161626514514564,city_004,0
1.2366971306172836,-0.20524909971729216,1.2874908723821235,0.6199077442868748,0.958413440661648,0.04633942748624339,1.1519347838530156,0.6560738070397951,0.8459444115678084,-1.7542754892051333,city_001,1
1.5745044189967954,-0.11699642424366552,-0.3869569604496296,1.0624815736168496,0.5007601017124649,-0.2817866975881327,1.2277150446465022,0.42585895402841023,-2.296437416391091,-0.12353286408080635,city_001,1
0.4458516765349181,-0.48548260939384996,0.9598494215983476,-0.31567522484006244,0.6717186578481393,-1.1163549316507253,0.7257302945933726,-1.052100259596986,-1.1543567478725274,-0.5021276077159781,city_004,0
0.5100960518877419,0.6614654171813902,-1.5920105310873522,-0.08494109960960047,1.1759462670259737,2.622439812621866,-0.7393348460800913,0.4458518893657965,1.0877895922155782,0.26010839736949803,city_000,0
1.6473919873300875,-1.5824462947526106,-1.4074946278055556,-0.5562422059498282,-1.0855190099070446,-0.9568773495737748,0.7570246009795201,1.4409310851373158,-0.29659042966026133,-0.8561282281518423,city_000,0
0.9284782163359567,0.09703700551041275,0.6059148303402367,0.3570889354483729,0.684868376830364,1.9165287907266189,2.745459495576781,-0.32068633320341816,0.19227329942759855,-0.07847106303190211,city_007,1
0.0718247685044608,0.22473740217364008,-1.1004615529686126,-0.6985814433931635,0.9090027807587279,0.1261162800345205,-1.470920539201075,0.8821915704816131,-1.8369232008431,1.5333754608618053,city_000,1
-0.011598654711118444,0.48732690110130045,-0.9210399880805094,0.6613324920813556,2.090729716972413,-1.324395435697787,-0.007083104604643758,1.5638125254991164,-0.45500836872350314,-0.45615178392259226,city_001,1
0.47107676134106313,0.5520899047899483,0.517300011179233,0.9251993673302714,-0.32281495986773273,1.8918346492917815,-0.7110819092452372,0.9974124114500423,-1.1635106269740887,-1.2708250263522693,city_000,1
-1.6432588596625397,1.1639858140897872,-0.0008940468287387296,0.7399492172656434,-0.31523624248031545,-0.6523212690226824,-2.2779729864049774,-0.9129514455627233,0.33499143240647233,-0.05104098695098394,city_080,1
0.7202790024015481,0.42551176278655106,-0.9228832607738316,0.3373097735901076,1.213339241084156,-1.5550241340689592,-0.6803910590300348,0.9058481905498232,-1.3033918343323596,-1.1835658274289502,city_006,1
-0.43605705770234043,-0.21812159341425844,-0.12355396037901362,-0.17488217179646184,-0.47246731416470156,-0.5343541068454715,-0.3777639217404829,0.08585245653865405,1.9744990467828896,0.8608580507130352,city_000,1
0.04123419262664172,0.9235037108956716,-0.5569057985088666,-1.5025789540611088,1.9900602148700857,-0.6574595136783882,-0.45083395399401766,0.5509466925246932,-0.18595488687760417,-0.5887991218249659,city_001,1
0.689867992963896,-1.23793207462423,-1.1530260999379252,0.6634480713713198,-1.4417952562304963,0.22775744444341092,-0.1307448781343746,-0.1160013906895532,-1.0875928350172965,0.037253080416520444,city_000,0
-0.07387890197253705,0.5425008473558149,-0.31178111294758815,0.7315816961391659,-1.3617553354224237,-0.25753862027864705,-1.0402308713936046,1.0432440296154168,-0.5656526162535501,-0.6710802121848762,city_000,0
0.6497357485173261,0.822466456176909,-1.0840659704946978,0.28896300626374116,-0.7585435064799164,-0.07270615701105396,-0.8371089985253273,-0.6671474318248556,2.2625396943250715,-0.25542951984856144,city_003,1
0.8379456965967658,-0.26126395081113246,0.8334998460983913,-0.3192896456529381,-1.3673753688340697,-1.105027226654489,1.2092406252961414,1.3618427994638571,0.013183630373113932,-0.440664100544392,city_014,0
0.5298848280948895,0.787303264858357,-1.199355735620944,-0.5320296492445101,-1.1773157021994178,-0.9791352832312371,-0.5105936687584718,0.19469482562295312,-0.845958437492161,0.8844865457202205,city_001,0
0.7108555794331338,-0.736239480534364,-0.5504829914355568,1.057843232813238,-0.7375571184511159,-0.5405513024144474,-1.4697825669196471,-0.18993144754537486,-0.5686939052329373,-0.3371915572991961,city_000,0
-1.164003905968432,0.6638657197694393,2.5658368374109126,0.9607514479036181,-0.4247503603516234,0.3868232420563182,0.27523858948320895,-0.006435128154710036,-1.9726415141400524,-0.9098354603848194,city_005,1
-1.1415402618646493,-0.9981269206570126,0.27899684001197605,1.0160571019286404,0.9516342771252317,-0.5699485142911918,0.46463329547050686,0.3862889542404686,-0.5517595210274997,-0.12750567389169665,city_000,0
-0.4311020164213159,-0.7244371643030114,-0.6208692211929562,1.5159386016337026,-1.5111834864693254,-0.5640708468881898,-0.4852977419191553,-0.404034006348533,0.3331924970968292,-1.0986216664029644,city_000,0
1.6630667506376253,0.5899886331818642,0.17292300412759815,0.5582236429106859,0.3351235714503001,-0.7495241900463572,0.36271937152856304,-1.27025509610474,0.6740162770717583,0.8640756774150206,city_000,1
-0.5979393597504197,-0.48686362454975707,-0.8907120514814629,-0.3783581989585612,-0.46250842479366855,-0.8766379100101407,-0.22847983432211144,-0.022965031359716982,0.3352511086902946,0.6196358755111924,city_000,0
0.7497315338829124,0.4803471496216326,-0.6983404447460076,-0.4060838994088572,0.38250649975551976,0.6139352314932864,-0.05166039859946701,-1.1144177033701785,1.7930991910688965,-0.9976186460352023,city_000,0
0.25688969304093767,-0.4847516554104502,0.5817976923089346,-0.4636575903384107,-0.1061452691910962,1.7871274788784386,1.0279449340718965,-0.7688995677328321,0.38711068036804525,1.1430271876263818,city_003,1
-0.5275149626406442,-1.8385764285139747,-0.6681585922161266,-1.248695353398589,-0.5348140554123727,0.6390080237316866,0.4039965064019425,-1.096154571685869,0.9612708295216073,1.2933592751762009,city_000,0
-0.7308519530700426,1.6034791237915416,0.6643941715660128,0.007743513301927139,0.7408511884887989,0.09569143347792468,0.835409471474586,-0.285244567115456,1.0564635713844046,-0.5969524083001417,city_000,1
0.0813199246754267,-1.6654555188565086,-2.338711598722825,0.0875299061226892,-0.17291256392472237,-1.6377623029483008,0.13702802267544328,0.35322723147485147,0.5413263294594906,-1.1619799364491719,city_003,1
-0.7075339569432009,1.8800490334207263,0.5451654681055232,1.4564903954307329,1.5416190452044496,-0.7338031056260499,-0.5766879373510384,0.4204135895594845,-0.3012334119362048,-1.1801166757405221,city_011,1
-0.2045544973850834,-0.437204410120449,0.686195724683704,1.6827364946061893,-0.4105607541128465,0.4360609854220694,1.4349383602649157,-0.005952445151736411,-0.3287580520433224,-0.356679225727157,city_000,1
1.1954084281215591,-0.7182992167810307,1.716921055383602,-0.9157927042024996,0.37540329884303064,-0.17264078977626582,2.7419619057874387,-0.3810779638673545,1.5751052458533827,0.11719935790075939,city_000,1
-0.867252761582424,-0.2830611223194962,0.15318158762734949,-0.4522736902185424,0.6033262597156914,0.809221018443562,0.126712759620063,0.4975054499712306,-0.9058029191118986,1.5425965669057295,city_000,0
-0.09276684726206587,-2.2715548696421606,0.25189484101351733,-0.42842758479248594,-1.4888428966082699,0.5006156639640922,0.5261264618040771,0.5930165557425586,-1.9702509865293723,-0.9423439345502556,city_000,0
-0.3269967669429989,1.1633877718861707,-1.7782708049214535,1.3362129013794388,3.223834973817647,-0.1630889357578656,-1.104252731020025,0.7435824135193619,-0.9065282005783453,1.7940794367945159,city_001,1
-0.41988494729558984,-0.41813671206509434,0.06153324558738094,-0.472193883746004,0.31863933542026535,0.49254604311369055,-0.2303251276158832,-0.8522828535258993,0.06471466603182624,-0.8201547360469039,city_027,1
-1.6028416606540639,0.045301811708600086,-1.2214705095647198,0.5296100242461539,0.2746209864597129,0.37009266738888513,-1.020985882877042,0.07646249809352114,-0.602119066374858,0.08218566758327824,city_001,0
0.13438112495915877,-0.046495684189244296,-0.6609040875544887,-2.1651570016216213,-0.12194258067038141,-0.076117866057933,-0.8026636202908052,2.6020992469717763,-0.21834036141835741,0.676022084809974,city_000,0
-0.9203234271173671,-0.7788017759671247,0.022744745650704286,-0.550720201912914,0.6501407944454053,0.8518971192763614,-1.1008086646870747,-0.46066796414759803,-1.4003985831920813,-0.5769570989131416,city_004,0
1.1847784137938446,-0.9422415709108365,0.008037766272179756,-0.14884871693906443,0.23837903501896587,-2.297030229785735,-1.8504101728102824,-1.065862231560617,1.1513372968251947,-0.029827266766603706,city_000,0
