X1,X2,X3,X4,X5,X6,Y
-0.7941362900254239,-0.7409426136249266,0.4261239468194264,-0.348772681201302,2.0744513948094574,-1.4761767733118683,1.3340037420552273
0.43963660601699356,0.2629857404314744,-0.023422959200815323,0.22605958910202525,1.4855214886442982,-0.6162172459755669,1.3958456326527902
0.524187842812771,0.5494587916137782,-0.5006181459886532,1.5927284560195685,-1.5051279426706532,-1.3846109480343132,0.6626437732660817
0.27627417932855375,0.02176568502010806,-1.5492571763442435,-0.17185879898699755,-0.5367380603433028,-1.3827348944282776,0.7535630860646225
-1.4127658838923665,-1.3071516157551273,-0.5108345590530156,1.1793378097192062,0.4214507405553377,0.6215507604598759,0.4198778304680524
-2.310103436632644,-2.1154121546816764,-1.073702412717801,0.5593700673073582,-0.07028192201435018,-0.004178793412658349,0.1939431582323887
0.054353585390382264,-0.07222587741058942,-1.7266066811237784,-1.4672419934867666,-1.399405718282421,-0.47968097670425885,2.8749460397309954
-0.47177603363833576,-0.6483694311015787,-0.7956788416705864,-1.1021370292635242,0.3853159514734912,-0.3869625973054321,0.2106740532052209
0.45938577171661177,0.10689718596317205,-1.0470917207664545,-0.8335958830698964,-0.010016895116299348,-0.5972376643263394,1.4305328246041513
0.7019536262212701,0.6500101782527733,0.5837865452929482,-0.8548349169327834,1.9143254086037818,1.6503691678190437,0.9810480097189176
0.13824143205868192,0.04297036868223203,0.6010918374142937,-0.0902897461068142,-0.2532287026174467,-0.7355057076430367,1.4530020390990848
0.7601330853758538,0.5009711215755704,-0.9038792895808748,0.6146440480818223,1.168003385326591,-1.3221338980832993,5.008897171544344
0.22921137411506842,0.29904091576824665,-0.2602286305631211,1.2551584167047227,-1.2670884031299756,0.7960506174863278,0.5400941788995481
0.5300647056014667,0.4508545104270319,-1.8582426621125354,0.30817508872508226,-1.0280092978965083,-0.2157556233478209,0.3726309712686957
-0.7046732628698824,-0.8684050668096126,-0.4943399501826941,-0.4456795560532098,0.72166195980949,2.0387736888178853,0.5764984383610429
-0.17961141383145854,-0.2664074832685136,0.3989819007023456,-2.0822412436298743,1.0837307806073746,-0.5262056387941353,0.615732410220947
0.19677609665695725,0.3663983448558127,0.8249378896141027,0.07058957541733794,-0.9573927260743923,0.845984179756792,2.7693270949643503
0.8205284754174188,0.9067657838973608,-0.7130470816913138,0.025770193694991287,0.02407740648391172,1.0821973305993051,0.778419609857436
-0.3937411722245721,-0.40952035859777314,1.0518548605275198,0.18292875353895768,-1.3815791735290779,-0.5213358322020036,1.9470157288270538
0.5211672557321126,0.6138947971396815,-1.5156919215134717,2.1062402977033328,-0.1812198263054794,-0.7429207679090358,0.2946947193927589
-0.265838791915379,-0.4489649519570934,-1.2476277991437925,1.2405965461930721,0.8369227856241259,0.7413665309309047,0.16193051161391753
-0.11754216732813036,-0.11081158834662541,0.7096618656378763,0.7850609182499858,-0.4349584991361448,0.5748919179139307,1.086694067067318
0.829519042024073,0.8424129768324153,1.6711212285632473,-0.9620771300715998,-0.2490347059438028,-1.4106101007109266,1.024429688043847
-1.993060371054156,-2.0426628291478606,0.4934319881836954,-0.5129947491967435,-1.1297953982960518,-1.1284356363047208,1.3230372664578078
-1.296472328074761,-1.2096312135103742,-0.040342386534012425,-0.09484460692850216,-0.6483584136249257,-2.5364300049480053,0.20579070868916252
-1.4821853974428207,-1.5883484502253595,-2.1951837465222086,-0.7754071240103536,1.7581109162143385,0.5953868539788023,0.10694102845762624
-2.3336161198483047,-2.221340596714719,-2.0224470560434793,0.5004645249851181,0.07292489171713287,-0.2618271931357455,0.20733657866249022
-0.6782644401551767,-0.5807521205791951,0.12940953689586895,0.35690884921570454,-1.0023077666505982,-0.162150420975282,0.5379633182074421
0.7494338997277404,0.27084458246290716,-0.35806266957117455,-1.0883077930546925,-0.3147719499179916,-1.6914440977018532,0.42116929891068844
-0.28488406638257474,-0.08987433868349606,-1.105835182152118,1.1968167090961244,-1.5974276211665621,-1.0981023530893264,2.19174112119944
0.19779008194185213,-0.2945974686910886,0.06553258083005072,0.1023103338088603,-1.0141596921402123,-0.4779589125675662,0.5435130642545889
1.0892174967107926,0.9760461134775431,0.11513136750780958,-1.7290711467422513,1.3603397390464533,-0.672325600147821,1.4794303842197547
1.3276861322676916,1.4752204089063454,0.9444158685402726,-0.051342858344969454,-0.14248242438660505,0.11783607551763121,2.366424367866911
-0.06913793472613955,-0.11923354460286792,0.13660228301270078,0.28120645592290483,1.890730176101206,0.5834681266318139,1.6123866132887235
1.3535858895693973,1.1003434897002697,1.2283943683343845,0.9727923614357405,-0.09534783849605591,2.269612569285197,3.9079546788556536
0.09212665843410921,-0.08485668633792837,0.007994029548813363,-0.3374764031266163,-0.035978696191495935,-0.020017030030925434,0.5949287859217599
-0.8373982238274621,-0.6614674946813909,-0.11533499480733611,0.8279382674472072,0.6408941585421234,1.1154026630969456,0.5442419986346175
-0.5944003521987352,-0.8954978435581504,1.0643121862471823,0.1871419867702157,-2.672587582219401,-0.8299727769797747,0.9661661230761478
-1.4805365125650163,-1.2798378015522647,-0.9784408800414345,-1.3150546090375794,0.20493932365357484,-1.6749463149753558,0.5823467011384675
-0.8881338537336524,-0.8854441369812694,2.8144474532661614,-1.4151667734825137,-0.04898648806095168,-0.35230164671012465,0.9676478588995326
-0.35801668807442916,-0.5450045513365959,0.3752574781667358,1.1225598701493487,1.4860388935151474,-1.5977217178742416,3.5705482807277824
0.8035850193786016,0.6994200116780915,0.3808292528376731,1.195984178381769,0.9646793941636173,0.014673167169103205,1.0048627920344237
1.7207698311659838,1.5349112690290028,0.5250959739725976,0.32290923040472297,-1.1336916855468007,-0.7804541245086651,2.587828019560547
-1.38218151537704,-1.2249932214974435,1.8771364753316424,1.4957067211800286,1.2421386186275805,-1.9542713867545856,0.5479660297265312
0.39282746825991893,0.5054366946898723,0.7925074116726066,1.0566098490416067,-0.26231452558099516,1.7360251458601772,0.7166722554791811
-1.0405439391575344,-1.3033208818068895,-1.6050559790039236,0.6836287294797211,-0.9044532262960451,-0.5375617131053801,0.1794134838226809
0.47469708846320197,0.40366059856989084,1.4034703847675043,-0.9113114887336718,0.1971032508712023,-1.6376193029441979,1.142828441646295
-0.1310866506877266,-0.2681139430068611,-0.3408965794450173,1.7314287510323434,-0.2027693556638182,0.8981717905072897,0.615593285614419
-1.8309058258475304,-1.599210799613593,0.10715507283932346,0.536301432208273,1.5384653140285238,-0.7286143625392852,0.25092062943275495
0.9282969915684843,0.6992408576801094,-1.2792539721752665,-0.38583877461162164,0.3406220284912099,1.090166033690662,1.3823469058364202
-0.605000712808731,-0.33930359459174797,0.5262020181238957,-0.668270005305298,0.2056589208860058,-0.7333943346780494,0.5881022346533697
-0.5339002383735546,-0.532310674261978,-0.6513742900675522,0.2567837815138569,0.9006470828554398,-0.5408976902627972,0.339070760812935
-1.06975241128969,-1.2425920227020257,0.10016963799347375,-1.6710590848384548,1.092871618092712,0.3448317094770465,0.4854512378480755
-0.6542832766875555,-0.7546292728756792,-0.284099005360783,0.6996732753528626,0.7836050942972992,0.5932193807041102,1.248853955384205
0.4278904406949172,0.29349148138067094,1.9250128017358519,-0.9535708146940268,1.4194634728149536,0.7684837373405985,2.950768036897021
-0.18924434093640552,-0.39164115764752927,1.9822603001455896,0.37060810882428674,0.6086824129137884,-0.08974113872932903,1.8451977433251032
0.32866200228248105,0.33962999322117865,0.046513170214741384,-0.5216203373581595,0.1676514647267018,0.5286167215545834,0.46611134635335866
0.3619218539288437,0.15986597080507708,0.06397771136885474,-0.26441871272470363,1.2391720620880293,0.7456286069234205,0.5573215243683062
1.320661655528167,0.9530640434357145,-0.37344296634951507,-0.7569098727650648,-0.09089614008213873,0.20056913856684971,0.6432733397388218
-0.3427861508643793,-0.39935162968155774,1.1060062915027862,-0.16122943118080152,0.033246516344661574,-0.14265811326429617,3.092924929389369
-1.4768578168457318,-1.7474141707834787,-0.32891987033337716,1.889379546017354,1.7215769172969146,-1.4452949482311301,0.6114810041000754
1.067222416571983,0.9324610394991028,-0.4213372746456993,1.3850596270486406,1.6219241279552312,0.5991741567799889,0.7644853934882253
-0.3314881720972547,-0.47329007289885394,0.9785928636649645,0.3544789549954567,-0.008175806923322827,0.04217369914115087,0.8642921890440531
1.114592444577377,0.9600806745372003,-0.5382990953166494,-0.025294265564952366,-0.45355157730561674,-0.41361585235070747,0.7608124388954897
0.3833771131824704,0.6999885083580389,-0.03775503444853058,0.844201190692885,1.4631735002084985,1.27776636359166,0.6901126773480926
-0.13113753020334493,-0.120366260914712,-1.5813107815109928,1.1299703941075565,0.8004183579152141,-1.4278336329133157,0.6765662940643048
0.3487758940462951,0.3836778982786793,0.7041903451231669,-0.8298183822075292,0.315581254197363,1.6440363153648863,1.2929960533891482
1.9510125601262995,1.6401462117045995,1.9408669391818687,-0.0774388676322022,-0.32187271018994457,-0.022273278634465647,19.306300805910226
2.076980529053753,1.944874661324521,0.7212253727997919,-1.8219582295680803,0.3316965787145939,0.3175181785028984,7.508602723234028
0.0693811351327787,0.1030826737164269,1.461799167547305,1.123102110260895,-0.02170845988770261,-0.39504411453027083,4.358633670489464
0.1601905933170753,-0.006554431363712393,-0.8461021361773309,2.0650242577008555,-0.6643381795729958,-1.6670729125233301,1.1560571335741279
1.0762401574663856,1.2081931261480423,0.2363242820282007,0.0800826246230855,0.12904232858723516,-0.1396098984657797,1.3825122748978558
-0.8456610327673472,-1.027965139940862,-0.9431599243693896,-2.1250101249030164,0.2654240456396075,0.33474490689279257,0.6726077376692826
0.3330703726182551,0.28271561972179254,-0.22776554558134285,0.6088905165770311,-0.375395066920231,0.6762254464025941,0.8390214430857427
-0.0258628479538564,-0.11971699928089727,0.7722114773525048,-0.9040891661490803,0.9038256886095176,-0.1980331984389014,3.8299341875444037
0.3139082114575536,0.3362370627984889,0.10182061310329862,-0.66334944166446,1.288832392310989,-2.192539841204418,1.5653631895699862
-0.8333688059494058,-0.9254747384138376,-1.4126410226012216,0.6265763897910038,0.9698976936554127,-1.5416613445826255,0.4568710800213982
-1.589567493308969,-1.6124412084071562,-1.3150291055377534,0.2545541255127244,-0.27624838521399475,2.052019623763294,0.31281264657862673
-2.0729834359912918,-2.0839855396173435,-1.3811639314907738,-0.4881087753386017,0.7558215041883719,-1.0925359837721156,0.7006230582933485
-1.1173841129896078,-1.2208891063184693,0.4914525899395903,-0.6496056326016644,0.07796139746004017,1.4270494582392084,0.28544518041986217
-0.458675284939333,-0.37474809654557795,2.0638945356566682,0.12583605522083274,-1.2357459785659517,-0.9340867374175955,6.21291445504786
-0.2931915866487618,-0.25106625590179427,1.3624582440002129,-0.4094655525123675,0.6727293784977457,-0.18245590972786754,1.3476548158562482
1.9372311624295169,1.8978051015415347,-1.8959851991460643,-1.1092371336030074,0.14613164095694817,0.625208259599904,0.44639511995353803
1.1059933699072981,1.0224320834694467,1.421075938069784,-0.33256318147836006,2.5935480020693076,-0.8201944465808737,1.758844172514204
-0.9620911163416273,-0.8215631730353835,0.9364004170146472,0.33959262325518413,1.45727086327856,1.5922151357590542,0.3294514221728436
0.34770845245095694,0.3052849030350018,-1.5452999455287577,-0.17810346681963335,0.7111501569345241,0.07572835806841098,0.9577793775269072
-0.4070782363503251,-0.4510786852345439,-0.3032016167104975,-1.4135085982481852,0.24917050128817964,0.4608508462996698,0.3730822634920901
-0.28436383804009513,-0.2638412999656113,1.0955224114958095,0.9890646213755394,0.16372225505801816,-0.2676070080191258,1.5264695741536347
0.18532564941538202,0.45559225835120976,0.5504335109347853,-2.7388114369433336,-1.0036894036331077,0.6587202870170907,2.9486605239545987
0.6191711169753933,0.39569950244214924,-1.3090950523879856,-0.4463651550284352,-1.7389872271999107,1.5787927398498625,0.48902446305352026
-0.33925848388401536,-0.2111165283077663,0.6107421557961942,-0.6201984545539159,-0.8725591090815651,-0.13128593762321436,0.938553364999585
1.0638515327343585,0.7457505131790385,-2.1375005960805877,0.14817887787141484,-0.047717018170430385,1.7297127907492362,0.2805031012080059
-1.141938226142404,-1.0921728320556405,-0.22282217575721136,0.5616618078027354,-2.105539278208984,-0.6115958083791179,0.4282841577280894
0.006339062362268442,0.259404366451329,1.1379567694000488,1.1267648082610353,-0.5443217922727491,0.76409603935171,8.750496467161492
2.5976737265958323,2.642442897454613,0.018394215571319834,-0.7124048733521602,-0.24761303312442595,0.4891143362430499,5.412346840154866
0.2230797426252751,0.2476026119085077,-0.4989375499619459,0.5865823373334818,-0.21542655348545797,-1.0685820726823694,0.7652249181675282
1.4332145066061728,1.3245071371199948,0.8893462537723492,0.1958183878814611,-0.6617235981881447,0.2138097046373318,1.7981919728030198
0.09152017817320818,0.09532032980103976,0.9747518150865815,-1.7115393751832233,-0.3415138143814004,0.0073659378503727856,1.4977187569585815
0.5807770953297967,0.5327153934108608,1.3100396928669502,1.9005402554341098,1.7238938281238618,-0.8531921762768451,2.3695245037368386
-0.056783194392691534,-0.1823673728183238,0.8743424284463873,-1.4387751272401994,0.662145281490603,0.3580024341941265,1.0335005140150428
-0.17040758116420443,-0.2147811651152726,1.0813747939371465,0.41949727230971495,-0.5603007768981497,0.14628954610851758,2.001203892493134
-0.7794823967254196,-0.7374652550715741,0.7329085574375346,0.3899599441977477,-0.06834778836196333,-0.07258694730721668,0.5111756792551102
0.4303013589575532,0.3014001192730994,0.26552864911647195,0.2756367823290771,-0.0283133356522669,-0.06857746905868485,0.7100356467514158
-0.8515371891857679,-0.9700530246274345,0.08950899976381409,-0.4945768821616075,-0.7679554337401511,-0.09001025892361937,0.882904301157518
0.6655852363134291,0.438313957643623,-0.237259719097402,0.8272526511405023,-0.7691302177438546,-0.3676996212463275,0.5548273121592739
1.08528700444591,1.1339756987695755,-1.2123682930597257,-1.5603674739430955,1.010524020326713,0.13983409501498167,1.6235195482350595
0.36653140723722993,0.4494109920408593,-0.9553115088198088,-0.06582878867392292,-0.419784377516816,-0.6439142123637804,0.8073193770249698
-0.28624873355569186,-0.2452949746130474,-0.28201448193520967,-0.5638746765524585,-1.0946963870308715,2.6568094914699993,0.24084164137521882
0.4539655793086961,0.603186473384745,0.2414521596024293,-0.6772979420670315,-0.04314034406944269,-1.4093332454653158,1.4835278596604786
-0.3086730555464126,-0.2905381968868413,1.4408125980042632,0.42874778745354575,0.1180097531291236,-0.584736077234459,0.5193366717441293
0.9355471254651493,0.9863891102024199,-0.04179722787551253,1.0774785427196831,-1.9727042241938353,-0.5057421045769407,2.3692866524097442
-1.8314060842151236,-1.7587649769404667,1.003476290877664,-0.34325576183686607,-0.04074635781719302,2.0404934143245375,0.5635437157912802
-0.3356073681186462,-0.3459568074921132,1.0793156564321207,0.7806810899257774,0.8679799343482604,-1.3201346499774993,4.403304455825296
-1.9908119951239978,-2.050245258157453,-0.231446797688791,0.04974066544459848,0.45122938552183306,0.4259222979861098,0.7400735117655348
-1.495060830227205,-1.11976586894506,0.5946902113701839,-0.8927322092380086,2.229795115194971,0.24839406504653988,0.3436755710893875
1.3638622298139094,1.2734943446131537,-0.2435280417248615,-0.25795209324106383,1.251109482312179,0.33360230467454804,0.4445426369189888
0.895184981971686,0.7765275424367662,1.3221358940784769,-0.2994858907916149,1.4489340247508535,1.2363431626109402,1.526645991489813
-0.7194802332847904,-0.6403728212505642,0.6358433382659322,-0.6966599125054466,2.8000859359143266,1.2158293597470884,0.4268251861462979
-1.502503456040897,-1.4424928055510349,-1.1904837546883553,0.42848292865583376,0.7581562617745978,-0.4509568265201174,1.0443673516336702
-2.964528837841651,-3.151768417098428,0.16152465215384673,0.23464618770475926,0.16307020793270105,0.1940174494939909,0.271384517069904
-0.5434955079326346,-0.35599293225579826,1.6481121618238797,-1.590649698269418,0.973740293431332,-1.864102032152144,2.856278332912544
2.4204150122474024,2.3738106410258064,-0.18123103454670117,-1.6515259952393577,-0.5592364333949937,0.09909300852192908,2.2805886577159047
0.4348842714636474,0.2506816482934252,0.44771503009506813,0.4246844532057544,0.10768631949496932,-0.7939894278319191,1.2590653668069718
-0.5595722860494895,-0.3612361616901991,0.5458788377391453,-0.8152864287945346,-0.6477276430783137,-0.1863824259605165,0.9753946315133238
0.46508020950030626,0.5595929034761352,-1.0366228991646005,0.302041155100324,0.39798455756288165,-1.6853718648166949,1.6956470286173868
-1.5609583529944429,-1.7439034043647772,0.5107079492135139,0.7809315781091883,-0.6519090880198202,0.4048722867190754,0.7239494237907249
-0.29732336269763543,-0.007828881745257976,-1.3938351520346257,-1.2709528374055592,-0.6869284998617177,-1.6965686955756079,0.2631128108590287
0.09947747301573849,0.20406634615096197,-0.6256241064013961,-1.411537254576185,0.4134732931055044,0.14828460679158642,2.374620751182042
-0.08610065182104851,-0.0866200656389921,1.075722967494192,1.6744316823952952,-0.13771144078056718,-1.2265055930225495,1.2227909467033964
0.7908061216900806,1.0361060122365173,0.356756290308358,0.351570782962459,-1.927521135716747,-0.8496410351358846,1.2703242386969236
0.34464522623605237,0.36576721855101113,-0.304477807746527,-0.41924065667327093,-1.4555569213120896,1.1547321025451627,0.16485138318918707
0.668326018107997,0.6551242609127754,0.44646102124518744,-0.9339404526462636,-1.1472664914614634,0.587917945913622,2.434424995869874
-0.6883722822307594,-0.785547044830911,-0.060092247755131445,-0.5104408489072796,-0.8829719061139744,1.149203137670543,0.7537289753603603
0.8978154084105481,0.9796589584137078,0.012578502351833248,-1.1905723361133103,0.4144233294786382,1.5597271325012902,1.6262496636469954
1.6289369476239914,1.6843605172023988,0.6568185267201376,0.8834121740905903,0.21893884707163588,-0.7728387071397649,2.1006073901906652
-0.9701495196514126,-0.9551781800862071,-0.7273677406591319,-0.7767511536063209,1.065279371699199,1.4989716624408718,0.33315072117567424
-0.8876956557145598,-1.0031224195277852,0.040336405554690695,1.093534588216267,0.7528018229417711,-1.4655056561789015,0.5268339977407258
1.3357843363202329,1.3393014990933014,-0.3122681946066529,-0.40062891977001125,1.0719029561826579,0.7461003345449032,2.176630010885412
-0.19134398669506028,-0.2000745934346564,-1.5856033746002556,-1.0433501836173147,0.6083961914591229,-0.4933377145999715,0.7362178719468301
1.403821392066557,1.1712553829503536,-0.9204557562492998,-0.4263015880138014,0.20967930909148969,-0.9303001426393164,1.0816437665453436
-0.4425357118921839,-0.6733328023729247,1.5682064470638322,-2.624166777501417,1.0993517422876555,0.6144698673044425,2.746510827842978
1.4550455762707113,1.5269615782898884,0.38472331458523407,-0.12076857667400692,0.9194127917400996,0.9449515251692131,2.1556968117224433
0.13148581680545218,-0.2883996493168337,-1.3235883014013892,-0.17011919113015858,0.3760953675539912,0.9152683866465448,0.42274052902926806
0.2582288233226952,0.2878854806577045,-1.5403543758484106,0.8247427465479676,1.2710718708601423,0.21485988889479202,0.6931421642910479
1.5647180216699044,1.4675390569810598,-0.11216390011058394,-1.8863049279833795,-2.3457882425033967,0.13195730132923905,0.7874775103175137
-0.36177047744417123,-0.14680573447152298,1.5611865331764823,1.1618663608635478,-0.29046317414044986,0.5268665856999025,1.9063482685661626
-0.9411220959249583,-1.0081978445237212,-0.18675813480435263,0.820599294997656,-0.305790465651731,0.30376407551719103,0.22075806006697854
-0.44856420802835434,-0.3367404029944465,1.306999553404016,1.2520435636986627,1.1526828774815703,0.5413558395859803,0.7187059142226083
0.4523339506431387,0.38266151596150827,0.3519307708186574,-0.05272137600413741,1.5713949969507695,0.20399946111071426,0.37595805658464365
-1.5657590721805144,-1.5271225721380595,0.47125045784589364,1.0138968341027554,-1.4501793702102626,0.8427838245063638,0.5357316246555971
0.6374709026511215,0.7476083352175632,-1.3357205093045694,-1.4712440349069051,1.411167174149276,-1.6272078065504278,2.259980587978032
-0.5387713176177432,-0.6061093626396092,0.9375229217497576,0.713047565204533,-1.171445186026269,-0.13127347508638623,1.047453037963118
1.1478126607335635,1.2930576501634827,-0.3349320372736072,-0.7711627620999453,-1.1412152455608227,-1.3838464938455861,2.2765476969854834
-2.3942603049004716,-2.522842296002919,0.8630924536109083,-1.6514018324229363,-0.2342857023273647,0.27670201760488466,2.176104994169869
-0.7865657751041687,-0.7289933835872469,-0.814169981986113,-1.1241405181643607,-0.3182064721325846,1.6419301758536977,0.6647458900451231
-1.686468151234102,-1.5162571748026366,0.1770493475099125,0.005531138629270573,-1.5584172797168765,-0.47408478194696846,0.3135027611133387
-0.8262294663639526,-0.7094070900652504,0.3520029539376315,-0.8242992082176034,0.6498779734925669,0.12725203029721524,0.53719274823081
0.24766590110894313,0.5524577514872329,-0.15403331657586652,0.37607353169579993,0.6794024247266021,0.7564867149216389,1.1007402871532541
-0.1792266254497549,-0.29959684020182836,0.4045451930861567,-1.8082375550040173,1.0540415961636707,-2.0677229317665247,0.7059075805104718
-0.25337756894801494,-0.4717408783357345,-0.26639707519250877,-2.1270975436158617,-0.43345532977786516,-0.5221104821441878,0.5400520353049353
-0.1591848713800608,-0.3169252591088211,-0.6490597530412794,1.372387434143576,-0.039582714972448675,0.36451565927285023,1.3304229371255365
0.20338824061994343,0.30689069044580836,1.6054833827939645,0.9038001294014344,-0.030427164902642686,-2.896994725657275,4.121614730148823
-1.0085360419431078,-0.9153987730006312,1.0489528663614422,-1.0492968359138075,1.6879954414684644,-0.9768084930749713,0.33595784260774614
0.7068496408990508,0.7140953118645097,-0.7608647450481768,-0.002999643470539514,-2.834244782633218,1.1008579733812893,0.5963146019247949
0.6626659703854839,0.4735693707669726,0.5684443055946129,1.0195070602013239,-0.9569443489891034,1.0029969004507249,1.2160526343990243
0.385037937656101,0.5032835505253864,-0.742678854701153,0.41920060829060546,0.005540842791797656,0.37431822737010023,1.327556702544067
0.5565334427512632,0.35246364523108187,-1.1846846436623242,0.1482230961834784,-1.085570234915503,0.8821976399431775,1.6306111034896573
0.2964180008086595,0.47883123788573667,1.0338094413989762,1.095154081312597,-0.2583203572711174,0.2151042344214637,10.283627009780535
2.0350733027310675,2.4678655785446066,-1.7040996256474057,-0.7307124752012204,-0.12607553636990937,0.5553949074423146,0.996380899546237
-0.0870941710525099,-0.027065825525497612,0.9268559135765412,0.0311784486646287,-0.6576861087924688,-0.31565370884061383,1.072862785288388
-0.30708321833457675,-0.20937384890697608,-0.2527223125730585,-0.017848638292391635,0.06446892610267248,0.11581268292209276,1.1711082729523898
-0.7535275803573779,-0.8229442689857456,-0.21154660308052864,-0.27276204767104256,0.6281492777578134,-0.6323703864158223,0.41579645762789574
-1.0322626705778368,-1.3097812003615181,0.4097512196232897,-0.3898055114207521,-0.23626644503100197,1.2634833441823135,0.6479960337873687
-1.2444717876010754,-1.3251628633932735,0.5811988119942524,0.07286823782849074,-0.45319473396873566,1.5215594095022018,0.5436708819091686
-0.8887973132309185,-1.052893348747896,-0.8263431768289082,0.03440749598552754,-0.16576491665387216,1.3799128006970733,0.08550456469227843
-0.07068038165207131,-0.30232447954489355,0.7177256087500634,-1.0484276425345258,-0.007436346645589392,-0.4081087616778623,1.3507217195475871
0.3342951284977145,0.6067674189386711,0.1133705380252234,0.8017959099004475,-1.740319565334422,-0.9537740393650874,1.1253760461568365
0.051142058552161786,0.0943317449562663,-1.2560547928680381,-0.9763852077662583,0.46155391796127865,1.2769736607501632,1.4238587915406484
-0.765535277429713,-0.6945598344803299,-0.1698744835797392,-0.2182334445471739,-0.4510012294467944,0.5439072025914127,0.6715105265733274
0.9001845640199633,0.8388160117057358,1.3812790155589258,-0.2952804727200515,1.2615350748110512,0.32858434152364246,1.1420255868507547
0.7394126723009475,0.7020164233061156,1.6765947982456966,0.35810361265921586,0.5910534756424747,-0.6336320849451457,2.2933185500283333
-0.159648307422017,-0.0025500489176578933,0.7173484576086773,-2.119103940217333,1.1700664042196551,0.4256638126367649,0.3261031734990951
-0.652916144664712,-0.649625464709784,-1.19034348816837,0.8909098149294582,-1.0110037937149083,-1.085278059661935,0.21086173360955623
0.5484279208297995,0.6265916222989518,0.4906069024558882,-0.6769903476121641,-0.37138664118742654,0.6340623560790319,2.381757736581626
0.18797358748610446,0.15402807034198482,0.8508609038591928,1.2199632947770542,-1.2424584874574092,1.3788866996062104,1.2957236761774107
-1.4481272594150476,-1.4842925044991635,0.7257079833187221,-0.4781649245161544,-0.7051912089293261,1.6310455439079523,1.26216878029048
-0.0679802559844049,-0.2932161145077677,0.7849542886879182,-0.04884358573401051,1.2521054245085916,0.708524054109816,0.35740891176922546
0.26203581207438104,-0.05923498485254525,0.3632630792475308,1.9137860400684237,1.4874905779224952,-1.3820215496211217,1.0591119980457906
-0.8996947864877538,-0.9300370494022397,-0.0724123388305437,-0.27733820879366844,-1.1481332948044598,0.19733013094602156,0.47356691667738693
0.189843392837443,0.19645559140981422,-0.6083674959040184,1.2388498846734588,-0.45827766831728356,2.139681744057713,1.5910209815209015
-1.4548224852577891,-1.6426169389429537,-1.8979355185014963,0.03904508556456009,-0.07619567202394918,-0.8686115904422842,0.366147985801203
1.3361861000121709,1.3132748716519453,0.33964176671335083,0.4154188302934896,0.5856056418097813,-0.05918157291021701,3.1618827748392118
1.2479499850594318,1.2403657608229806,0.18605284365218855,0.0699585894113745,-1.7598102635364925,1.4135243518009772,5.138583829010593
-0.25251733430296475,-0.5957487630095633,0.5575758428248162,0.8478516263001241,-1.6030000815284384,0.6171339220735854,0.8341485302555115
0.36345433783907316,0.21165036386441616,-1.3375436932928941,-0.6855316128530513,0.4896261438724024,2.4801563244851046,1.6057146488457494
-2.409921965799875,-2.3131374238563422,0.6450166893150603,-0.9840485230191854,-1.9490385689179244,-0.7328693832285884,0.22522068715831292
-1.1563476602653329,-1.0791069634356614,2.054545094620777,-0.6385761903770217,-0.44679740613887026,-0.9897557857408219,0.6773800146267159
-0.2937789201521298,-0.4753787196228828,0.07845013077791134,0.09971037632409105,0.16209180855884073,1.2241254358351739,1.4350860890708967
-1.0721330214268592,-1.0327294812487762,-0.06166531920654083,-0.22081878555032944,0.4156659699331173,-1.195878628271536,0.22779778846121243
0.7143964826306588,0.8694308771620765,0.309002356085701,0.7102748764711765,-0.14171809554383202,-0.1967679888175363,2.3178317942964357
1.997296530747994,2.096223039083039,2.032337024710338,1.30473169982152,-0.3657567190475306,-0.06564654485957652,6.003909262945938
-1.176614719429302,-1.1766330839546066,-1.023647761699891,-0.9758383372350086,0.8445708597164794,1.035989473385922,0.7848723314857278
-0.8374634040851927,-0.9017896517088345,0.20320693339390494,-0.7339487916139326,0.28520592636575753,0.6142679680252469,0.7090258645117131
0.23544836830993032,0.13123913423587982,-0.7996574222976441,-1.436239418312854,-0.6470166219514599,0.45706491417686257,0.8243906486919408
1.6111161484996208,1.6653597528378985,-0.547004720844995,2.030372990759104,0.037722896682238334,-0.40243087790166676,2.328814091819829
-1.2223743125399031,-1.1751262863847642,-0.04959030788193934,0.30466949912182684,0.3831690226561928,1.215004019081943,0.37026379518807495
0.24903612230694197,0.34695662435658725,1.3473232416135588,0.47980232005157775,1.7182372414513813,4.0258240427272645,1.2295515717806786
1.8212988508131087,1.8188167584745185,1.8009906006887368,-1.3402083850310482,0.7863236682915793,0.6912820989229157,6.347033543123584
-1.6517591481792673,-1.498694329303775,0.4481421446267063,-0.0011699890068746332,1.2145568559539437,0.09967220754683649,0.5711450280858431
-1.281069206845832,-1.2492123712468564,-0.3765947230234853,0.5092479844130853,-0.61060739629963,-1.2978629709921605,0.37265785720553934
-0.42360660646083825,-0.2919843509210938,2.4927388666385184,-0.252757690534425,-0.5241829062550026,-0.6374814493171534,2.1649694430182276
-0.520588412855411,-0.373861906770125,-0.4275544813295202,1.0757056248263945,-0.2353799928129901,-0.21371023394730407,1.9216536236637198
0.8126012877536446,0.6727337467680441,-0.5711359143597373,2.3118311256428297,-0.143572646638164,-0.5346002402671326,0.8422100066341414
0.24165971982083806,-0.05208722676071856,-1.7749430445787269,-0.9470628270939518,-1.0080249578028904,-0.01607783452684818,0.38592773790892115
